% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=905439, Sat Oct  3 22:52:06 2020, <python>{}</python>
138 1794 2.674338140819974 2.371195566887565 -47.25402042235874 -4.6499588600920497e+01 -44.19445923891895 -40.99367383573734   
138 1794 3.8260075857772096 2.150702056839466 -46.39937397570807 -4.5471238228227165e+01 -43.11006867413952 -39.969121207354654   
138 1794 3.3946235749360363 2.3065250045147363 -47.545939642924516 -4.4897038402147068e+01 -43.45808684338533 -41.49812459694026   
138 1794 5.935432486818352 1.951288120687692 -47.21692243284816 -4.4363166641381895e+01 -43.55583633914037 -39.7405463156095   
138 1794 3.694942632245002 2.1385743722061723 -46.28368928454472 -4.5433205780394388e+01 -42.367977914927856 -40.600817519883705   
138 1794 5.151135885337855 2.3166116340363816 -46.872957317451956 -4.5408305244567735e+01 -42.99385336845782 -40.6047280225542   
137 1781 6.084381350039941 2.197552993484661 -47.00434971111989 -4.5351237117500872e+01 -42.92161876589584 -42.29230062153397   
137 1781 4.111509617750864 2.27641670020891 -49.067629269996104 -4.3696943443940079e+01 -42.28056100110251 -40.42990887904678   
138 1794 2.910614063405771 2.326494226204806 -47.461427725364835 -4.4225260344951053e+01 -42.24661936363716 -38.83230068205218   
138 1794 3.519686614036283 2.3463228851576012 -47.09294039930913 -4.5143956783666695e+01 -43.55104407266043 -41.034967036295626   
139 1807 2.5293440334227197 2.3606718456253177 -47.25402042235874 -4.4702363565203349e+01 -43.99067296575328 -41.54473894572703   
139 1807 4.014413582578059 2.162015338864513 -46.39937397570807 -4.5018421442501719e+01 -42.914047858432056 -40.26104779407468   
139 1807 3.3469300190926328 2.343386938968853 -47.545939642924516 -4.4225000555201746e+01 -41.946568465428115 -40.11919694920054   
139 1807 5.736072095012761 1.9502535607051374 -47.21692243284816 -4.6670888876878386e+01 -42.61164030800618 -40.489725632233935   
139 1807 3.643351196506621 2.1423333342644955 -46.28368928454472 -4.5730974601548503e+01 -42.13913270843227 -39.827674932924786   
138 1794 5.971758475642122 2.1983078779649614 -47.00434971111989 -4.4947756993334743e+01 -42.81780860990394 -40.744458754958586   
139 1807 5.102815944012355 2.346412130481588 -46.872957317451956 -4.5745737612813031e+01 -41.96846488885815 -40.62499455602305   
139 1807 2.8093408070638817 2.3138896361868326 -47.461427725364835 -4.4519401110883919e+01 -43.83161179661475 -41.03748594064665   
138 1794 4.036162516870687 2.3034872138028306 -49.067629269996104 -4.3779120489070571e+01 -41.04886642358054 -39.9001732605226   
140 1820 2.4331725907256603 2.397357672225866 -47.25402042235874 -4.4709077134212585e+01 -43.33077287523872 -40.540088850443865   
140 1820 4.125163407506136 2.180147635561541 -46.39937397570807 -4.6313503439114314e+01 -42.52762366902191 -39.333504336826536   
139 1807 3.4359296313699463 2.357779322922444 -47.09294039930913 -4.4665622944113004e+01 -42.98137108313101 -41.60911038304424   
140 1820 3.284595245698867 2.4200853885113727 -47.545939642924516 -4.4284434135630647e+01 -42.143790788285 -40.560041337485714   
140 1820 5.554279062503642 1.9616430065594703 -47.21692243284816 -4.5878361023343864e+01 -42.25471123386145 -39.703477816164195   
140 1820 3.58426586821533 2.146786594631854 -46.28368928454472 -4.4771067127268672e+01 -42.2501065665832 -40.30817285543288   
139 1807 5.749375877815881 2.1966781819139762 -47.00434971111989 -4.5000074170853949e+01 -42.45973703450499 -40.87230715287242   
140 1820 5.059705830385253 2.378904088362334 -46.872957317451956 -4.5197519925062153e+01 -42.14482059737127 -40.05694583101547   
139 1807 4.060729504276275 2.3094044852384434 -49.067629269996104 -4.5455697031691201e+01 -43.390098582813934 -40.69675220572121   
140 1820 2.679370220199061 2.316049963464059 -47.461427725364835 -4.4212491646914913e+01 -42.89078085111467 -39.8632046954452   
141 1833 2.3322652844620233 2.407320458845547 -47.25402042235874 -4.6562639663159253e+01 -43.85389207243873 -41.21926560716528   
140 1820 3.4103169669957647 2.350680323532391 -47.09294039930913 -4.5513176890159855e+01 -42.96158413924145 -41.56965197643558   
141 1833 4.226684438253129 2.2418682234791696 -46.39937397570807 -4.5654215291879737e+01 -42.556105679027034 -39.811739389318774   
141 1833 5.27855134782551 1.9693624363332292 -47.21692243284816 -4.6303451801759429e+01 -42.97486151447675 -40.51264456361264   
141 1833 3.252422036941036 2.4398022189051822 -47.545939642924516 -4.3612110119706273e+01 -42.156216505296754 -39.94147937541847   
141 1833 3.482867983253046 2.1189131747053724 -46.28368928454472 -4.3816140229499240e+01 -41.132419992102896 -38.72857619838162   
140 1820 5.564713840525388 2.2052035988851384 -47.00434971111989 -4.4732510618342729e+01 -42.8839577730803 -41.22927187218974   
141 1833 5.1506162926820975 2.3968726416623616 -46.872957317451956 -4.5201453742966365e+01 -42.91250526382896 -40.71954567597642   
140 1820 4.098043535050783 2.3190831929276317 -49.067629269996104 -4.4213297983936030e+01 -42.41720628905176 -40.42677051722137   
141 1833 2.613457126843801 2.3209420514677173 -47.461427725364835 -4.6893696976157756e+01 -42.68030248700249 -41.22504831501635   
142 1846 2.2787641786645336 2.41239271935383 -47.25402042235874 -4.5420227865483803e+01 -43.538086314556985 -40.810477300741006   
141 1833 3.303155268020217 2.375209049647664 -47.09294039930913 -4.6356386009358303e+01 -42.765855512737836 -39.76557655033419   
142 1846 4.200421619206229 2.24229502000122 -46.39937397570807 -4.3706278982997588e+01 -41.674511682460704 -40.05957433339885   
142 1846 3.1755738909675046 2.4705813555433807 -47.545939642924516 -4.5515654880534171e+01 -42.31643419443178 -39.58370059545433   
142 1846 5.088409652620111 1.9817757303566654 -47.21692243284816 -4.5843614753714995e+01 -42.833473774081945 -41.55826605729797   
142 1846 3.421146395869639 2.1464968207981654 -46.28368928454472 -4.4707522589780162e+01 -41.723525049696455 -38.937240602795974   
141 1833 5.567428963486301 2.200972146575432 -47.00434971111989 -4.4670903865189587e+01 -43.427676397624495 -41.42262293589279   
141 1833 4.081809527609804 2.335327868655547 -49.067629269996104 -4.5231225216364535e+01 -42.36354862133385 -39.87368943961202   
142 1846 5.211597415849561 2.418196879120068 -46.872957317451956 -4.4238081841231690e+01 -42.35723191961197 -38.39370107510656   
142 1846 2.5959854955114916 2.3265323860748155 -47.461427725364835 -4.4793485048974603e+01 -42.9858951957985 -40.59130545222768   
143 1859 2.246686401533137 2.4257910029697127 -47.25402042235874 -4.4943911460204987e+01 -44.07961038321629 -42.19029976549171   
142 1846 3.221267382457526 2.397501216897058 -47.09294039930913 -4.4846428997491749e+01 -42.32763024845498 -40.05870542857894   
143 1859 4.232133090678736 2.261818514877977 -46.39937397570807 -4.3406441997693982e+01 -41.89310184528834 -40.28640835218326   
143 1859 3.2109250107563034 2.4785268300211474 -47.545939642924516 -4.6201702016576078e+01 -43.41027936796421 -38.80921859516614   
143 1859 4.8798256105252635 1.976549741104044 -47.21692243284816 -4.6899969772148943e+01 -42.931682760711126 -41.25212856538487   
143 1859 3.426687192527808 2.1494999833861095 -46.28368928454472 -4.3360530119798582e+01 -41.751103435464 -38.88360830186733   
142 1846 5.556212718585678 2.1916825716865764 -47.00434971111989 -4.5017874128264339e+01 -42.931488791826695 -40.85248476443584   
143 1859 5.371010173789687 2.4457620159517455 -46.872957317451956 -4.6682901820592903e+01 -43.71908362885664 -40.60863309893209   
142 1846 4.038300650959513 2.359812777524879 -49.067629269996104 -4.3525801063823437e+01 -42.22032039259355 -40.48865566541974   
144 1872 2.204964286619246 2.4427152455602887 -47.25402042235874 -4.5545917624033336e+01 -43.8644971430377 -42.80078400391653   
143 1859 2.5177579116342916 2.3274437664413954 -47.461427725364835 -4.5707898281361082e+01 -42.71057746226309 -39.894574595954865   
143 1859 3.146650103801824 2.4007220449491595 -47.09294039930913 -4.5303820612903316e+01 -43.389433141932905 -41.70115829765021   
144 1872 4.276681066693307 2.254510641937607 -46.39937397570807 -4.5651496633058066e+01 -41.66533956936081 -39.38803787616136   
144 1872 4.846063603838367 1.9921690065072253 -47.21692243284816 -4.4414158820806769e+01 -43.54918845783518 -40.416998925248286   
144 1872 3.279831097559427 2.471352525196503 -47.545939642924516 -4.3198062588943117e+01 -41.482914320430176 -39.07510932376801   
144 1872 3.4020833376676514 2.1504156927543545 -46.28368928454472 -4.4423228253453701e+01 -41.07667658118237 -39.1883271825475   
143 1859 5.587197712007501 2.1803947805635198 -47.00434971111989 -4.5370940672624236e+01 -43.4710269264179 -40.8517759163492   
144 1872 5.463551879574221 2.440189353934571 -46.872957317451956 -4.4238670336853190e+01 -41.9657287096756 -39.83286270349258   
143 1859 4.063277027140888 2.378649351159699 -49.067629269996104 -4.4947034551648258e+01 -42.86328427338294 -39.63511105020805   
145 1885 2.1852565711138165 2.4530950548746713 -47.25402042235874 -4.6613845270742608e+01 -43.0071769747534 -39.9922589660365   
144 1872 3.03397288501187 2.4307354041563665 -47.09294039930913 -4.6311527490399570e+01 -43.116897824488305 -40.942563452890255   
144 1872 2.4694051874035265 2.336221855250682 -47.461427725364835 -4.4413097978270578e+01 -42.51019031061829 -38.89485330659926   
145 1885 4.352814968714333 2.274011753599388 -46.39937397570807 -4.3388879884395244e+01 -41.68485825798575 -38.18555556235563   
145 1885 4.838149062987486 1.997305024349967 -47.21692243284816 -4.5719002956351723e+01 -42.60851097627807 -40.77524703910909   
145 1885 3.4138415045137793 2.5030370034533047 -47.545939642924516 -4.4354771141224525e+01 -42.061574089631065 -41.011256203084464   
145 1885 3.2920102035733017 2.1231935010962135 -46.28368928454472 -4.4079507222284349e+01 -41.57644762513253 -39.17970259843433   
144 1872 3.995762593660061 2.390506372149585 -49.067629269996104 -4.4705717933484081e+01 -41.999646951979386 -37.69135091833776   
144 1872 5.42095939217104 2.1992845124163813 -47.00434971111989 -4.5836335412835183e+01 -43.315800171428 -41.29208604213272   
145 1885 5.376773646315313 2.428742997896704 -46.872957317451956 -4.4359797747789081e+01 -41.80028799789474 -39.796782857452556   
146 1898 2.116492016753137 2.4765196788244 -47.25402042235874 -4.5974651076888065e+01 -44.13616256765368 -42.59100897714033   
145 1885 3.004397305658337 2.4372519008265003 -47.09294039930913 -4.6304421699020736e+01 -43.46454812512585 -40.94651907607538   
145 1885 2.4231224039798125 2.3675145801718367 -47.461427725364835 -4.5091879910647776e+01 -42.368275612212884 -40.946777418106805   
146 1898 4.389857251595603 2.276992587853222 -46.39937397570807 -4.3187050725939294e+01 -40.86766923104125 -40.137340268117924   
146 1898 4.697533222676101 2.0199153857393757 -47.21692243284816 -4.4686104520951957e+01 -42.62643010887995 -40.39981012922149   
146 1898 3.4558329104826386 2.5347700885658537 -47.545939642924516 -4.5820508369182896e+01 -42.72895069986538 -40.45493994032189   
146 1898 3.3914141873985435 2.1270164336294544 -46.28368928454472 -4.5315504029902257e+01 -42.23520103649989 -40.546339130826055   
145 1885 3.8438028430113844 2.393753352027074 -49.067629269996104 -4.3768017487028700e+01 -41.583261233403434 -39.307934692489866   
147 1911 2.0440683472020162 2.486181099480669 -47.25402042235874 -4.5513233909013124e+01 -43.710647014420985 -41.25056422439249   
146 1898 5.333260366818955 2.4471989348300114 -46.872957317451956 -4.4861645443429076e+01 -41.73354443969201 -39.116345604182484   
145 1885 5.414862473300863 2.214865196511752 -47.00434971111989 -4.5673252463484054e+01 -43.406914643190795 -40.74790525096978   
146 1898 2.8520948470226277 2.449846673243125 -47.09294039930913 -4.6650048739566934e+01 -42.536754596511706 -40.9557169997869   
147 1911 4.3205316467362955 2.288499415796017 -46.39937397570807 -4.3695236853115716e+01 -41.77484101090121 -40.580349143440245   
146 1898 2.3130829677172016 2.3764676949965597 -47.461427725364835 -4.5242961043513716e+01 -42.78543996597167 -41.25300698202136   
147 1911 4.506531943836391 2.0168988119499796 -47.21692243284816 -4.5957682038084442e+01 -42.130493403030904 -37.488076717707976   
147 1911 3.4250377880800555 2.5734804609400537 -47.545939642924516 -4.4321560754257135e+01 -42.63664548740693 -39.720115495914634   
147 1911 3.4523854322192125 2.1420491224626157 -46.28368928454472 -4.4434640978448456e+01 -41.34045303318932 -39.78029554035342   
148 1924 2.006295090375459 2.4764046838626976 -47.25402042235874 -4.6124845445496966e+01 -43.81219650439387 -41.20893780705697   
146 1898 5.367644488431742 2.2449409754183574 -47.00434971111989 -4.3333189076804544e+01 -42.161314772086854 -40.43747634274568   
146 1898 3.8214649159853993 2.3892026749866084 -49.067629269996104 -4.4997169348779082e+01 -42.781524361785756 -36.71695612532482   
147 1911 5.247427368396395 2.450008538976504 -46.872957317451956 -4.5182132928569395e+01 -41.9737480725104 -40.64824229175193   
147 1911 2.6647711184236575 2.4611740316484085 -47.09294039930913 -4.5968747281761289e+01 -42.67368229012265 -40.395271657626864   
148 1924 4.279166986238545 2.2836451950456538 -46.39937397570807 -4.3956690563618459e+01 -41.19745589352908 -38.87790482125835   
147 1911 2.2017987255880507 2.4167630055324407 -47.461427725364835 -4.4228683379614026e+01 -42.04199491427334 -39.74051853139984   
148 1924 4.359340077984287 2.0228602667929136 -47.21692243284816 -4.5319242162649026e+01 -42.485042390888296 -40.5129353845208   
148 1924 3.4338710434401327 2.584861821373084 -47.545939642924516 -4.4870917030900912e+01 -42.8314842937658 -39.353431225771544   
148 1924 3.5241057387383705 2.1527111428339083 -46.28368928454472 -4.5095101131684615e+01 -41.11135928641892 -39.1521538608699   
147 1911 3.7869314112529047 2.377622450271863 -49.067629269996104 -4.4619324184469264e+01 -43.68618038381267 -39.55854185073356   
147 1911 5.217274866682082 2.2483252932351316 -47.00434971111989 -4.5662964702788244e+01 -42.686212802825864 -39.79172172054323   
148 1924 2.578064888036963 2.4617714242431923 -47.09294039930913 -4.4679620911595372e+01 -43.41533440521554 -40.28929995270774   
149 1937 1.9237056295653012 2.470729089892626 -47.25402042235874 -4.6097962884569952e+01 -43.77640855097396 -40.82199393741918   
148 1924 4.993660256014381 2.4689789067166132 -46.872957317451956 -4.4109012197370504e+01 -41.482995276936 -40.05582480723892   
149 1937 4.160592941924488 2.3076547491825234 -46.39937397570807 -4.3458692341492871e+01 -41.68905436512058 -40.451507800535595   
148 1924 2.0668507988947282 2.4448168250639837 -47.461427725364835 -4.6114392960075314e+01 -42.82787599503047 -40.60140252912403   
149 1937 4.432748189228078 2.0372369633609706 -47.21692243284816 -4.3858571139750076e+01 -41.92822401937742 -38.86032822668291   
149 1937 3.5158586368002624 2.169051669220067 -46.28368928454472 -4.3983642025226445e+01 -41.41997744324863 -39.64718410973086   
149 1937 3.3910983713393814 2.594815213391763 -47.545939642924516 -4.4778115540456270e+01 -41.77207676287361 -39.66444353295215   
148 1924 3.6796872094317274 2.4057705780970338 -49.067629269996104 -4.4397131751542759e+01 -41.382324495064935 -38.9668990707623   
148 1924 5.0782325057834745 2.2440767606790843 -47.00434971111989 -4.5330299192453644e+01 -42.589011133025906 -39.817393223510706   
150 1950 1.8903579076346224 2.5007850175145543 -47.25402042235874 -4.6109024559322044e+01 -43.7748031830584 -41.24794453649652   
149 1937 4.876681959998015 2.4773898692448597 -46.872957317451956 -4.3748006871351308e+01 -42.747016090196205 -40.041831359680714   
149 1937 2.494546905855443 2.491749543592274 -47.09294039930913 -4.5159223035241148e+01 -43.39072475328621 -39.59094856984496   
149 1937 2.019921721844356 2.47095321743144 -47.461427725364835 -4.6730303575352281e+01 -42.586672309964015 -40.15052523084135   
150 1950 4.036651665406053 2.3090198062840313 -46.39937397570807 -4.4041098477718904e+01 -41.3755761140292 -40.58115390366481   
150 1950 4.414511400850296 2.041369640300437 -47.21692243284816 -4.4150943282304574e+01 -41.39900017728626 -37.338413784586955   
150 1950 3.4609740158802227 2.169194424770407 -46.28368928454472 -4.3167819320283641e+01 -42.54874640929057 -40.85323952034632   
150 1950 3.38484436096987 2.61313370416543 -47.545939642924516 -4.5114898280195121e+01 -43.19379455202539 -39.72073114421951   
149 1937 3.618822511234992 2.4149275394920173 -49.067629269996104 -4.5115305776964306e+01 -42.068667241681894 -39.41923684964219   
151 1963 1.880931711153969 2.4868094331191672 -47.25402042235874 -4.6475549869560396e+01 -44.00206920223885 -40.58024777804497   
150 1950 4.876106208276843 2.4752995853834188 -46.872957317451956 -4.3984471633743226e+01 -42.73919450662135 -39.941060596289205   
149 1937 5.068302171579903 2.2651250496765054 -47.00434971111989 -4.6600543023639780e+01 -43.38230219536795 -38.86249832310462   
150 1950 2.4242909804481783 2.5008026660377762 -47.09294039930913 -4.5766560657881655e+01 -43.9144594607395 -41.02667339253619   
151 1963 3.9430754449109786 2.3119406336805604 -46.39937397570807 -4.4856310628922245e+01 -42.4336514887176 -39.4902745066964   
150 1950 2.0052074589238287 2.4558317458488648 -47.461427725364835 -4.4476946691535659e+01 -43.15756342615609 -40.83236509803612   
151 1963 4.319833062787115 2.0537683823300013 -47.21692243284816 -4.3871257022467866e+01 -41.829987889910925 -39.62627960298256   
151 1963 3.4258140305904297 2.1799902618203 -46.28368928454472 -4.4701475624931128e+01 -41.95717857239128 -40.91376519271609   
151 1963 3.4100016404519837 2.624836282950488 -47.545939642924516 -4.4013182837207715e+01 -42.6123524497451 -39.760420289761726   
150 1950 3.5535589080761114 2.4191685116893695 -49.067629269996104 -4.4172177304439643e+01 -42.26759807209128 -40.40957209787155   
152 1976 1.895316100861629 2.470189755561723 -47.25402042235874 -4.6378403781062119e+01 -43.930943067730254 -41.79831789433873   
151 1963 2.3776235295739983 2.514720145441233 -47.09294039930913 -4.5196469256435449e+01 -42.31862364209207 -41.41323688369347   
150 1950 5.020713649083026 2.273627304397616 -47.00434971111989 -4.6104982574645412e+01 -42.47140855397636 -40.65966216882437   
151 1963 5.009381066570062 2.494622491737251 -46.872957317451956 -4.6278611439262058e+01 -42.76177550021647 -40.70651862490736   
152 1976 3.89332149480588 2.290969425007793 -46.39937397570807 -4.3930229706702406e+01 -42.63562446996781 -40.87586063948247   
151 1963 2.0380707934080142 2.451277753925485 -47.461427725364835 -4.4872365104123872e+01 -42.863908840108884 -41.157279716906615   
152 1976 4.181417433842531 2.0471819595261667 -47.21692243284816 -4.2634836215427271e+01 -41.23915129675639 -39.63230915135092   
152 1976 3.410593220693239 2.624862959979477 -47.545939642924516 -4.4589563713661249e+01 -43.103825428365646 -41.32772819360896   
152 1976 3.3367228069743295 2.182147555558787 -46.28368928454472 -4.4273669256577158e+01 -41.44416738344998 -40.54939494165394   
151 1963 3.589592496951854 2.4342339335907828 -49.067629269996104 -4.4360856321654047e+01 -42.23504489898974 -39.36708869062383   
153 1989 1.8968284549819614 2.4816659014696674 -47.25402042235874 -4.6015927522368578e+01 -43.95735564929957 -40.212728054049975   
152 1976 2.370540046067465 2.499494334145709 -47.09294039930913 -4.4597772731598660e+01 -43.20108910589692 -40.476772392464824   
151 1963 5.050689525045661 2.2913415560680246 -47.00434971111989 -4.4598513740435074e+01 -42.244633799187724 -38.840121650951   
152 1976 5.241679000486266 2.488820334318823 -46.872957317451956 -4.3775677604151070e+01 -42.65689478526336 -39.51950078578554   
153 1989 3.7885458971917974 2.2890653426526644 -46.39937397570807 -4.4981524849893660e+01 -41.86229309036167 -39.009978572490446   
152 1976 2.0654681374203623 2.4589510987102567 -47.461427725364835 -4.5113094481153489e+01 -42.08661836061542 -40.77189882580319   
153 1989 4.020482710545736 2.035295398498383 -47.21692243284816 -4.5697752136632303e+01 -43.397200123039994 -40.3602924936565   
153 1989 3.414030229336448 2.6307119675287716 -47.545939642924516 -4.5113528792288790e+01 -42.49217173577271 -39.45531947811048   
153 1989 3.399613188907802 2.189322954865651 -46.28368928454472 -4.4000554836614370e+01 -42.08362697616515 -39.4656901409133   
152 1976 3.4867827392146302 2.436833969147497 -49.067629269996104 -4.3866726189932550e+01 -42.12623562341588 -39.90651567685386   
154 2002 1.9338907107408672 2.4888472076461463 -47.25402042235874 -4.6845858876015875e+01 -43.39699474107577 -41.05711614879238   
154 2002 3.6508908859466085 2.3093568747143998 -46.39937397570807 -4.4782739375893989e+01 -42.30848002269642 -40.02062599808335   
152 1976 5.0525563696702465 2.3114398119705895 -47.00434971111989 -4.4927391458074197e+01 -42.808327630506845 -39.22774929174711   
153 1989 2.3385184302208053 2.480235128376095 -47.09294039930913 -4.5031212710108811e+01 -43.32217990871176 -39.116636950005486   
153 1989 5.46614930249906 2.4798223814077107 -46.872957317451956 -4.4659663469913752e+01 -41.56747724540401 -39.960538478289365   
154 2002 3.4509727342503025 2.624365719044662 -47.545939642924516 -4.3842263450698049e+01 -42.25714419058682 -39.425572035159945   
153 1989 2.2293629098154906 2.469935066259782 -47.461427725364835 -4.5099825424311831e+01 -43.001530284302355 -40.11773820226583   
154 2002 3.951850301029181 2.0483436397017196 -47.21692243284816 -4.5309083828938292e+01 -43.27909510115678 -39.54392375711291   
154 2002 3.4004152265823744 2.1803413930319957 -46.28368928454472 -4.3690847772983389e+01 -41.922344623799304 -38.452616116813985   
153 1989 3.4973733888117486 2.452714914221896 -49.067629269996104 -4.5913739695971174e+01 -42.42531330922966 -40.315428541747245   
155 2015 1.970980536500698 2.499842691075511 -47.25402042235874 -4.5857118306737902e+01 -43.38204533994088 -40.6779935715048   
154 2002 2.3955380144245244 2.4624618303677166 -47.09294039930913 -4.5505352050719353e+01 -43.53167939096731 -42.40882572791739   
153 1989 4.977130060265615 2.3216917189354533 -47.00434971111989 -4.4663719256222038e+01 -42.56560156357175 -39.55860927103777   
154 2002 5.471114601078409 2.4706638774504173 -46.872957317451956 -4.4326441133569233e+01 -42.33250180544182 -39.926194669552   
155 2015 3.4564274201016003 2.3194277874654823 -46.39937397570807 -4.5103390117113797e+01 -41.97220422203473 -39.882015855528586   
155 2015 3.454414938948872 2.604732269320748 -47.545939642924516 -4.4997353818278967e+01 -42.570445156221325 -41.17968385877315   
154 2002 2.37314333063618 2.4823759313991562 -47.461427725364835 -4.5990072396438848e+01 -43.2858371339001 -42.137857261621015   
155 2015 3.9569453100273653 2.049292722323839 -47.21692243284816 -4.5320391318314329e+01 -42.97876964678978 -39.81468050023794   
155 2015 3.2458061553376507 2.187088777384906 -46.28368928454472 -4.5708018961171568e+01 -42.73971716867162 -39.89793329725591   
156 2028 2.0864050751268475 2.514872878205554 -47.25402042235874 -4.5928523287347971e+01 -43.72112251811633 -41.72276801987874   
154 2002 3.468182304280937 2.4586744070463404 -49.067629269996104 -4.3384472507323636e+01 -42.75545021489596 -40.27904388842139   
154 2002 4.892575662286183 2.3237765207992456 -47.00434971111989 -4.4553903370259000e+01 -42.01515321388608 -39.27584443024498   
155 2015 2.391130010164107 2.4634431466317004 -47.09294039930913 -4.5192144718467560e+01 -42.49070232421339 -38.60741239833613   
155 2015 5.360506986315831 2.483459048382201 -46.872957317451956 -4.3648470807386730e+01 -42.15271546591508 -39.46098190410251   
156 2028 3.3272691703242927 2.3195492229084773 -46.39937397570807 -4.4049394357111396e+01 -42.5032644905919 -39.548048405956294   
156 2028 3.34591200154588 2.599487078404695 -47.545939642924516 -4.4384875541605602e+01 -42.645904876659 -41.128829037397836   
156 2028 3.956532670924961 2.0599111802686925 -47.21692243284816 -4.4647654561237189e+01 -42.67451392830125 -41.15973580187032   
155 2015 2.4773497196441565 2.491428359214735 -47.461427725364835 -4.4513495485509232e+01 -42.94919138138421 -40.170588041526095   
156 2028 3.1863910511073166 2.1962111248049463 -46.28368928454472 -4.6087154884281190e+01 -42.41371568139122 -38.698889493698495   
156 2028 2.3821891783263065 2.4538522898860586 -47.09294039930913 -4.5386178929894776e+01 -43.44015999262794 -39.91461484169036   
157 2041 2.1262023657590734 2.5534919200585398 -47.25402042235874 -4.5659801452835204e+01 -43.657646273919916 -41.11846526491223   
155 2015 3.532225140622246 2.4534372195276064 -49.067629269996104 -4.6695117093434533e+01 -43.00338362820011 -41.380911657296906   
155 2015 4.81278899605041 2.30878678548566 -47.00434971111989 -4.5099752795910334e+01 -42.87820567708502 -40.27830521007763   
156 2028 5.239603562526971 2.491165959567849 -46.872957317451956 -4.3550639428132811e+01 -42.5566139947435 -40.96130685459945   
157 2041 3.2900100888726547 2.3375777835031806 -46.39937397570807 -4.5239248781198015e+01 -41.96408355157674 -37.6238888529022   
157 2041 3.230527066882421 2.5954709492915646 -47.545939642924516 -4.4926113197566700e+01 -42.760730780869025 -41.45445002575888   
157 2041 3.8995987329687374 2.0547121370906636 -47.21692243284816 -4.3272588986469124e+01 -42.20340250284652 -41.021901770834376   
156 2028 2.580592110555439 2.49020599586149 -47.461427725364835 -4.4788109878668394e+01 -42.52057629124796 -39.63861250083945   
157 2041 3.090247073153141 2.1771946147593044 -46.28368928454472 -4.4296862554172705e+01 -42.440839243451784 -40.1100050519553   
157 2041 2.363128695682413 2.448997222192706 -47.09294039930913 -4.5261783089383059e+01 -43.16629231618345 -41.54436322616857   
157 2041 5.096396102018586 2.4990033236375133 -46.872957317451956 -4.4941862499883875e+01 -41.54843213451405 -39.56360207724036   
158 2054 2.1350463289676727 2.5714983548111885 -47.415583212043266 -4.7415583212043266e+01 -43.39018036222724 -42.239202129346545   
158 2054 3.251331381737393 2.336594932197798 -46.39937397570807 -4.3923881770050698e+01 -42.43489365841195 -40.59776220306526   
156 2028 3.514948788938771 2.4576349137624907 -49.067629269996104 -4.6876247393907825e+01 -42.760579932194986 -40.23141490332165   
156 2028 4.780994506805252 2.3343905513663166 -47.00434971111989 -4.4132522578723297e+01 -42.61863365189008 -38.55649359874603   
157 2041 2.7094830026480397 2.464131544814941 -47.461427725364835 -4.6376155472132666e+01 -43.569832717765834 -41.106642490550115   
158 2054 3.784451473463798 2.06574244366538 -47.352306623017874 -4.7352306623017874e+01 -43.464926006812256 -40.792779927188874   
158 2054 2.832360210006888 2.189509895925799 -46.28368928454472 -4.5832467650508448e+01 -42.04483124681957 -41.17850750030041   
158 2054 3.1209499139340506 2.5901579395417453 -47.545939642924516 -4.4411070558581820e+01 -42.55634072136177 -39.81960765655163   
158 2054 2.3959724968096245 2.431970954204389 -47.37644846843036 -4.7376448468430361e+01 -44.290708208932 -41.34194954848282   
158 2054 5.107027519770372 2.483566986775963 -46.872957317451956 -4.6812804230882463e+01 -40.93151755305852 -39.921215734977025   
157 2041 4.736613669140198 2.3621051678487763 -47.00434971111989 -4.3869301053375750e+01 -41.59554793415341 -39.73518454534641   
159 2067 2.1005565157668844 2.640757618082609 -47.415583212043266 -4.4172217955114263e+01 -42.74258518972655 -41.275210977593716   
157 2041 3.611167691624572 2.448181990794893 -49.067629269996104 -4.6127009419441372e+01 -43.471532576583165 -40.12469930409017   
159 2067 3.2662182383353056 2.349769469170081 -46.39937397570807 -4.4318891669388648e+01 -40.96693523381418 -38.08386918821693   
158 2054 2.8670377672622522 2.4932920154415332 -47.461427725364835 -4.6237467022803173e+01 -42.78575892807436 -40.30929353812617   
159 2067 2.9923943386592615 2.584963787449551 -47.545939642924516 -4.5493809663490204e+01 -44.015116170749806 -40.78408861609171   
159 2067 3.7569575968460684 2.0855379413706086 -47.352306623017874 -4.6463672731001850e+01 -43.77187644834398 -40.996215395558536   
159 2067 2.6357036246006804 2.188609076796284 -46.28368928454472 -4.4071141283571983e+01 -42.817641082243654 -40.67135695293528   
159 2067 2.397368109836713 2.4686304388458966 -47.37644846843036 -4.5063611839248878e+01 -42.89259651040474 -40.68195560293138   
159 2067 5.046912077809445 2.4925767352773356 -46.872957317451956 -4.4468009065531561e+01 -42.29961470097757 -39.525677877186354   
158 2054 4.781720832517988 2.3824718542201677 -47.09638395652199 -4.7096383956521990e+01 -41.46550648034573 -39.8126769791089   
160 2080 2.1324217466696918 2.628067519618722 -47.415583212043266 -4.6749715193896542e+01 -43.820315287222485 -41.09385194165116   
160 2080 3.34873940451362 2.3673952675188357 -46.39937397570807 -4.5558205229013211e+01 -41.470836906874666 -39.331304421968326   
158 2054 3.6948024336410743 2.4759306808134234 -49.067629269996104 -4.5292420809908847e+01 -43.92818357213281 -39.84044133879839   
